id	text	count
NiTRYNLFAD10FEJACABC 25130	ILSA.NiTRYNLFAD10FEJACABC AS::Terrano Tekna AS.25130	1
NiTRYNLFAD10FEJACABC 25130	ILSA.NiTRYNLFAD10FEJACABC ILSA::Terrano 2.0 4WD 4AT Tekna AS.25130	1
NiTRYNLFAD10FEJACABC 25285	ILSA.NiTRYNLFAD10FEJACABC AS::Terrano Tekna AS.25285	1
NiTRYNLFAD10FEJACABC 25285	ILSA.NiTRYNLFAD10FEJACABC ILSA::Terrano 2.0 4WD 4AT Tekna AS.25285	1
NiTRYNLFAD10FEJACMGL 25126	ILSA.NiTRYNLFAD10FEJACMGL AS::Terrano Elegance AS.25126	3
NiTRYNLFAD10FEJACMGL 25126	ILSA.NiTRYNLFAD10FEJACMGL ILSA::Terrano 2.0 4WD 4AT Elegance AS.25126	3
NiTRYNLFAD10FEJACMGL 25281	ILSA.NiTRYNLFAD10FEJACMGL AS::Terrano Elegance AS.25281	3
NiTRYNLFAD10FEJACMGL 25281	ILSA.NiTRYNLFAD10FEJACMGL ILSA::Terrano 2.0 4WD 4AT Elegance AS.25281	3
NiTRYNLFAD10FENBK2TL 25126	ILSA.NiTRYNLFAD10FENBK2TL AS::Terrano Elegance AS.25126	240
NiTRYNLFAD10FENBK2TL 25126	ILSA.NiTRYNLFAD10FENBK2TL ILSA::Terrano 2.0 4WD 4AT Elegance AS.25126	240
NiTRYNLFAD10FENBK2TL 25281	ILSA.NiTRYNLFAD10FENBK2TL AS::Terrano Elegance AS.25281	240
NiTRYNLFAD10FENBK2TL 25281	ILSA.NiTRYNLFAD10FENBK2TL ILSA::Terrano 2.0 4WD 4AT Elegance AS.25281	240
NiTRYNLFAD10FENBKVUS 25130	ILSA.NiTRYNLFAD10FENBKVUS AS::Terrano Tekna AS.25130	90
NiTRYNLFAD10FENBKVUS 25130	ILSA.NiTRYNLFAD10FENBKVUS ILSA::Terrano 2.0 4WD 4AT Tekna AS.25130	90
NiTRYNLFAD10FENBKVUS 25285	ILSA.NiTRYNLFAD10FENBKVUS AS::Terrano Tekna AS.25285	90
NiTRYNLFAD10FENBKVUS 25285	ILSA.NiTRYNLFAD10FENBKVUS ILSA::Terrano 2.0 4WD 4AT Tekna AS.25285	90
NiTRYNLFAD10FENBKWQA 25129	ILSA.NiTRYNLFAD10FENBKWQA AS::Terrano Elegance Plus AS.25129	285
NiTRYNLFAD10FENBKWQA 25129	ILSA.NiTRYNLFAD10FENBKWQA ILSA::Terrano 2.0 4WD 4AT Elegance Plus AS.25129	285
NiTRYNLFAD10FENBKWQA 25284	ILSA.NiTRYNLFAD10FENBKWQA AS::Terrano Elegance Plus AS.25284	285
NiTRYNLFAD10FENBKWQA 25284	ILSA.NiTRYNLFAD10FENBKWQA ILSA::Terrano 2.0 4WD 4AT Elegance Plus AS.25284	285
NiTRYNLFAD10FEPACJGN 25129	ILSA.NiTRYNLFAD10FEPACJGN AS::Terrano Elegance Plus AS.25129	66
NiTRYNLFAD10FEPACJGN 25129	ILSA.NiTRYNLFAD10FEPACJGN ILSA::Terrano 2.0 4WD 4AT Elegance Plus AS.25129	66
NiTRYNLFAD10FEPACJGN 25284	ILSA.NiTRYNLFAD10FEPACJGN AS::Terrano Elegance Plus AS.25284	66
NiTRYNLFAD10FEPACJGN 25284	ILSA.NiTRYNLFAD10FEPACJGN ILSA::Terrano 2.0 4WD 4AT Elegance Plus AS.25284	66
NiTRYNLFSD10FEJACAAA 25128	ILSA.NiTRYNLFSD10FEJACAAA AS::Terrano Elegance Plus AS.25128	4
NiTRYNLFSD10FEJACAAA 25128	ILSA.NiTRYNLFSD10FEJACAAA ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25128	4
NiTRYNLFSD10FEJACAAA 25283	ILSA.NiTRYNLFSD10FEJACAAA AS::Terrano Elegance Plus AS.25283	4
NiTRYNLFSD10FEJACAAA 25283	ILSA.NiTRYNLFSD10FEJACAAA ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25283	4
NiTRYNLFSD10FENBK2TL 25125	ILSA.NiTRYNLFSD10FENBK2TL AS::Terrano Elegance AS.25125	247
NiTRYNLFSD10FENBK2TL 25125	ILSA.NiTRYNLFSD10FENBK2TL ILSA::Terrano 2.0 4WD 6MT Elegance AS.25125	247
NiTRYNLFSD10FENBK2TL 25280	ILSA.NiTRYNLFSD10FENBK2TL AS::Terrano Elegance AS.25280	247
NiTRYNLFSD10FENBK2TL 25280	ILSA.NiTRYNLFSD10FENBK2TL ILSA::Terrano 2.0 4WD 6MT Elegance AS.25280	247
NiTRYNLFSD10FENBKWQA 25128	ILSA.NiTRYNLFSD10FENBKWQA AS::Terrano Elegance Plus AS.25128	258
NiTRYNLFSD10FENBKWQA 25128	ILSA.NiTRYNLFSD10FENBKWQA ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25128	258
NiTRYNLFSD10FENBKWQA 25283	ILSA.NiTRYNLFSD10FENBKWQA AS::Terrano Elegance Plus AS.25283	258
NiTRYNLFSD10FENBKWQA 25283	ILSA.NiTRYNLFSD10FENBKWQA ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25283	258
NiTRYNLFSD10FEPACEFL 25125	ILSA.NiTRYNLFSD10FEPACEFL AS::Terrano Elegance AS.25125	34
NiTRYNLFSD10FEPACEFL 25125	ILSA.NiTRYNLFSD10FEPACEFL ILSA::Terrano 2.0 4WD 6MT Elegance AS.25125	34
NiTRYNLFSD10FEPACEFL 25280	ILSA.NiTRYNLFSD10FEPACEFL AS::Terrano Elegance AS.25280	34
NiTRYNLFSD10FEPACEFL 25280	ILSA.NiTRYNLFSD10FEPACEFL ILSA::Terrano 2.0 4WD 6MT Elegance AS.25280	34
NiTRYNLFSD10FEPACJGN 25128	ILSA.NiTRYNLFSD10FEPACJGN AS::Terrano Elegance Plus AS.25128	41
NiTRYNLFSD10FEPACJGN 25128	ILSA.NiTRYNLFSD10FEPACJGN ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25128	41
NiTRYNLFSD10FEPACJGN 25283	ILSA.NiTRYNLFSD10FEPACJGN AS::Terrano Elegance Plus AS.25283	41
NiTRYNLFSD10FEPACJGN 25283	ILSA.NiTRYNLFSD10FEPACJGN ILSA::Terrano 2.0 4WD 6MT Elegance Plus AS.25283	41
NiTTRNLQYT32UQA-A--C 30438	ILSA.NiTTRNLQYT32UQA-A--C AS::X-Trail SE+ AS.30438	22
NiTTRNLQYT32UQA-A--C 30438	ILSA.NiTTRNLQYT32UQA-A--C ILSA::X-Trail 1.6d 6MT SE+ 4WD AS.30438	22
NiTTRNLQYT32UQA-A--C 6581	ILSA.NiTTRNLQYT32UQA-A--C AS::X-Trail SE+ AS.6581	22
NiTTRNLQYT32UQA-A--C 6581	ILSA.NiTTRNLQYT32UQA-A--C ILSA::X-Trail 1.6d 6MT SE+ 4WD AS.6581	22
NiTTRNLRYT32U8ACBBAK 30439	ILSA.NiTTRNLRYT32U8ACBBAK AS::X-Trail LE+ AS.30439	25
NiTTRNLRYT32U8ACBBAK 30439	ILSA.NiTTRNLRYT32U8ACBBAK ILSA::X-Trail 1.6d 6MT LE+ 4WD AS.30439	25
NiTTRNLRYT32U8ACBBAK 6542	ILSA.NiTTRNLRYT32U8ACBBAK AS::X-Trail LE+ AS.6542	25
NiTTRNLRYT32U8ACBBAK 6542	ILSA.NiTTRNLRYT32U8ACBBAK ILSA::X-Trail 1.6d 6MT LE+ 4WD AS.6542	25
NiTTRNLTYT32U8A-A-AG 30438	ILSA.NiTTRNLTYT32U8A-A-AG AS::X-Trail SE+ AS.30438	68
NiTTRNLTYT32U8A-A-AG 30438	ILSA.NiTTRNLTYT32U8A-A-AG ILSA::X-Trail 1.6d 6MT SE+ 4WD AS.30438	68
NiTTRNLTYT32U8A-A-AG 6581	ILSA.NiTTRNLTYT32U8A-A-AG AS::X-Trail SE+ AS.6581	68
NiTTRNLTYT32U8A-A-AG 6581	ILSA.NiTTRNLTYT32U8A-A-AG ILSA::X-Trail 1.6d 6MT SE+ 4WD AS.6581	68
NiTTRNLTYT32U8A---AG 30436	ILSA.NiTTRNLTYT32U8A---AG AS::X-Trail SE AS.30436	89
NiTTRNLTYT32U8A---AG 30436	ILSA.NiTTRNLTYT32U8A---AG ILSA::X-Trail 1.6d 6MT SE 4WD AS.30436	89
NiTTRNLTYT32U8A---AG 6554	ILSA.NiTTRNLTYT32U8A---AG AS::X-Trail SE AS.6554	89
NiTTRNLTYT32U8A---AG 6554	ILSA.NiTTRNLTYT32U8A---AG ILSA::X-Trail 1.6d 6MT SE 4WD AS.6554	89
Pe1PB9AFGCA532A040 25286	ILSA.Pe1PB9AFGCA532A040 AS::Partner_Tepee_VP Active AS.25286	5
Pe1PB9AFGCA532A040 25286	ILSA.Pe1PB9AFGCA532A040 ILSA::Partner_Tepee Active VTi 120 MT AS.25286	5
Pe1PB9AFGCA532A040 26000	ILSA.Pe1PB9AFGCA532A040 AS::Partner_Tepee_VP Active AS.26000	5
Pe1PB9AFGCA532A040 26000	ILSA.Pe1PB9AFGCA532A040 ILSA::Partner_Tepee Active VTi 120 MT AS.26000	5
Pe1PB9AFGCA532A041 25286	ILSA.Pe1PB9AFGCA532A041 AS::Partner_Tepee_VP Active AS.25286	89
Pe1PB9AFGCA532A041 25286	ILSA.Pe1PB9AFGCA532A041 ILSA::Partner_Tepee Active VTi 120 MT AS.25286	89
Pe1PB9AFGCA532A041 26000	ILSA.Pe1PB9AFGCA532A041 AS::Partner_Tepee_VP Active AS.26000	89
Pe1PB9AFGCA532A041 26000	ILSA.Pe1PB9AFGCA532A041 ILSA::Partner_Tepee Active VTi 120 MT AS.26000	89
Pe1PB9AFSBF532A040 7546	ILSA.Pe1PB9AFSBF532A040 AS::Partner_Tepee_VP Outdoor AS.7546	1
Pe1PB9AFSBF532A040 7546	ILSA.Pe1PB9AFSBF532A040 ILSA::Partner_Tepee Outdoor HDi 90 MT AS.7546	1
Pe1PB9AFSBF532A040 7561	ILSA.Pe1PB9AFSBF532A040 AS::Partner_Tepee_VP Outdoor AS.7561	1
Pe1PB9AFSBF532A040 7561	ILSA.Pe1PB9AFSBF532A040 ILSA::Partner_Tepee Outdoor HDi 90 MT AS.7561	1
Pe1PB9AFSCA532A040 7544	ILSA.Pe1PB9AFSCA532A040 AS::Partner_Tepee_VP Outdoor AS.7544	1
Pe1PB9AFSCA532A040 7544	ILSA.Pe1PB9AFSCA532A040 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7544	1
Pe1PB9AFSCA532A040 7559	ILSA.Pe1PB9AFSCA532A040 AS::Partner_Tepee_VP Outdoor AS.7559	1
Pe1PB9AFSCA532A040 7559	ILSA.Pe1PB9AFSCA532A040 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7559	1
Pe1PB9AFSCA532A041 7544	ILSA.Pe1PB9AFSCA532A041 AS::Partner_Tepee_VP Outdoor AS.7544	97
Pe1PB9AFSCA532A041 7544	ILSA.Pe1PB9AFSCA532A041 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7544	97
Pe1PB9AFSCA532A041 7559	ILSA.Pe1PB9AFSCA532A041 AS::Partner_Tepee_VP Outdoor AS.7559	97
Pe1PB9AFSCA532A041 7559	ILSA.Pe1PB9AFSCA532A041 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7559	97
Pe1PB9AFSCA532FK30 7544	ILSA.Pe1PB9AFSCA532FK30 AS::Partner_Tepee_VP Outdoor AS.7544	1
Pe1PB9AFSCA532FK30 7544	ILSA.Pe1PB9AFSCA532FK30 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7544	1
Pe1PB9AFSCA532FK30 7559	ILSA.Pe1PB9AFSCA532FK30 AS::Partner_Tepee_VP Outdoor AS.7559	1
Pe1PB9AFSCA532FK30 7559	ILSA.Pe1PB9AFSCA532FK30 ILSA::Partner_Tepee Outdoor VTi 120 MT AS.7559	1
Pe1PT9A5PKUMD0A0B6 27579	ILSA.Pe1PT9A5PKUMD0A0B6 AS::308 Allure AS.27579	1
Pe1PT9A5PKUMD0A0B6 27579	ILSA.Pe1PT9A5PKUMD0A0B6 ILSA::308 Allure 1.6 150hp 6AT AS.27579	1
Pe1PT9A5PKUMD0A0B6 7459	ILSA.Pe1PT9A5PKUMD0A0B6 AS::308 Allure AS.7459	1
Pe1PT9A5PKUMD0A0B6 7459	ILSA.Pe1PT9A5PKUMD0A0B6 ILSA::308 Allure 1.6 150hp 6AT AS.7459	1
Pe1PTKA4BEC532A0D0 26607	ILSA.Pe1PTKA4BEC532A0D0 AS::408 Entry AS.26607	7
Pe1PTKA4BEC532A0D0 26607	ILSA.Pe1PTKA4BEC532A0D0 ILSA::408 Entry 1.6 115hp 5MT AS.26607	7
Pe1PTKA4BEC532A0D0 29252	ILSA.Pe1PTKA4BEC532A0D0 AS::408 Entry AS.29252	7
Pe1PTKA4BEC532A0D0 29252	ILSA.Pe1PTKA4BEC532A0D0 ILSA::408 Entry 1.6 115hp 5MT AS.29252	7
Pe1PTKA4DEC532A0D0 29245	ILSA.Pe1PTKA4DEC532A0D0 AS::408 Access AS.29245	14
Pe1PTKA4DEC532A0D0 29245	ILSA.Pe1PTKA4DEC532A0D0 ILSA::408 Access 1.6 115hp 5MT AS.29245	14
Pe1PTKA4DEC532A0D0 7498	ILSA.Pe1PTKA4DEC532A0D0 AS::408 Access AS.7498	14
Pe1PTKA4DEC532A0D0 7498	ILSA.Pe1PTKA4DEC532A0D0 ILSA::408 Access 1.6 115hp 5MT AS.7498	14
Pe1PTKA4DEFM32A0D0 26608	ILSA.Pe1PTKA4DEFM32A0D0 AS::408 Access AS.26608	41
Pe1PTKA4DEFM32A0D0 26608	ILSA.Pe1PTKA4DEFM32A0D0 ILSA::408 Access 1.6 115hp 6AT AS.26608	41
Pe1PTKA4DEFM32A0D0 29246	ILSA.Pe1PTKA4DEFM32A0D0 AS::408 Access AS.29246	41
Pe1PTKA4DEFM32A0D0 29246	ILSA.Pe1PTKA4DEFM32A0D0 ILSA::408 Access 1.6 115hp 6AT AS.29246	41
Pe1PTKA4NBM632A0D0 26612	ILSA.Pe1PTKA4NBM632A0D0 AS::408 Active AS.26612	180
Pe1PTKA4NBM632A0D0 26612	ILSA.Pe1PTKA4NBM632A0D0 ILSA::408 Active 1.6 HDi 114hp 6MT AS.26612	180
Pe1PTKA4NBM632A0D0 29249	ILSA.Pe1PTKA4NBM632A0D0 AS::408 Active AS.29249	180
Pe1PTKA4NBM632A0D0 29249	ILSA.Pe1PTKA4NBM632A0D0 ILSA::408 Active 1.6 HDi 114hp 6MT AS.29249	180
Pe1PTKA4NBM632A0D0 29957	ILSA.Pe1PTKA4NBM632A0D0 AS::408 Active AS.29957	180
Pe1PTKA4NBM632A0D0 29957	ILSA.Pe1PTKA4NBM632A0D0 ILSA::408 Active 1.6 HDi 114hp 6MT AS.29957	180
Pe1PTKA4NBM632A0D2 26612	ILSA.Pe1PTKA4NBM632A0D2 AS::408 Active AS.26612	1
Pe1PTKA4NBM632A0D2 26612	ILSA.Pe1PTKA4NBM632A0D2 ILSA::408 Active 1.6 HDi 114hp 6MT AS.26612	1
Pe1PTKA4NBM632A0D2 29249	ILSA.Pe1PTKA4NBM632A0D2 AS::408 Active AS.29249	1
Pe1PTKA4NBM632A0D2 29249	ILSA.Pe1PTKA4NBM632A0D2 ILSA::408 Active 1.6 HDi 114hp 6MT AS.29249	1
Pe1PTKA4NBM632A0D2 29957	ILSA.Pe1PTKA4NBM632A0D2 AS::408 Active AS.29957	1
Pe1PTKA4NBM632A0D2 29957	ILSA.Pe1PTKA4NBM632A0D2 ILSA::408 Active 1.6 HDi 114hp 6MT AS.29957	1
Pe1PTKA4NEC532A0D0 26609	ILSA.Pe1PTKA4NEC532A0D0 AS::408 Active AS.26609	54
Pe1PTKA4NEC532A0D0 26609	ILSA.Pe1PTKA4NEC532A0D0 ILSA::408 Active 1.6 115hp 5MT AS.26609	54
Pe1PTKA4NEC532A0D0 29247	ILSA.Pe1PTKA4NEC532A0D0 AS::408 Active AS.29247	54
Pe1PTKA4NEC532A0D0 29247	ILSA.Pe1PTKA4NEC532A0D0 ILSA::408 Active 1.6 115hp 5MT AS.29247	54
Pe1PTKA4NEC532A0D0 29955	ILSA.Pe1PTKA4NEC532A0D0 AS::408 Active AS.29955	54
Pe1PTKA4NEC532A0D0 29955	ILSA.Pe1PTKA4NEC532A0D0 ILSA::408 Active 1.6 115hp 5MT AS.29955	54
Pe1PTKA4NEFM32A0D0 26610	ILSA.Pe1PTKA4NEFM32A0D0 AS::408 Active AS.26610	277
Pe1PTKA4NEFM32A0D0 26610	ILSA.Pe1PTKA4NEFM32A0D0 ILSA::408 Active 1.6 115hp 6AT AS.26610	277
Pe1PTKA4NEFM32A0D0 29248	ILSA.Pe1PTKA4NEFM32A0D0 AS::408 Active AS.29248	277
Pe1PTKA4NEFM32A0D0 29248	ILSA.Pe1PTKA4NEFM32A0D0 ILSA::408 Active 1.6 115hp 6AT AS.29248	277
Pe1PTKA4NEFM32A0D0 29956	ILSA.Pe1PTKA4NEFM32A0D0 AS::408 Active AS.29956	277
Pe1PTKA4NEFM32A0D0 29956	ILSA.Pe1PTKA4NEFM32A0D0 ILSA::408 Active 1.6 115hp 6AT AS.29956	277
Pe1PTKA4NEFM32A0D2 26610	ILSA.Pe1PTKA4NEFM32A0D2 AS::408 Active AS.26610	3
Pe1PTKA4NEFM32A0D2 26610	ILSA.Pe1PTKA4NEFM32A0D2 ILSA::408 Active 1.6 115hp 6AT AS.26610	3
Pe1PTKA4NEFM32A0D2 29248	ILSA.Pe1PTKA4NEFM32A0D2 AS::408 Active AS.29248	3
Pe1PTKA4NEFM32A0D2 29248	ILSA.Pe1PTKA4NEFM32A0D2 ILSA::408 Active 1.6 115hp 6AT AS.29248	3
Pe1PTKA4NEFM32A0D2 29956	ILSA.Pe1PTKA4NEFM32A0D2 AS::408 Active AS.29956	3
Pe1PTKA4NEFM32A0D2 29956	ILSA.Pe1PTKA4NEFM32A0D2 ILSA::408 Active 1.6 115hp 6AT AS.29956	3
Pe1PTKA4WCUM32A0D0 29251	ILSA.Pe1PTKA4WCUM32A0D0 AS::408 Allure AS.29251	21
Pe1PTKA4WCUM32A0D0 29251	ILSA.Pe1PTKA4WCUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.29251	21
Pe1PTKA4WCUM32A0D0 29959	ILSA.Pe1PTKA4WCUM32A0D0 AS::408 Allure AS.29959	21
Pe1PTKA4WCUM32A0D0 29959	ILSA.Pe1PTKA4WCUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.29959	21
Pe1PTKA4WCUM32A0D0 7505	ILSA.Pe1PTKA4WCUM32A0D0 AS::408 Allure AS.7505	21
Pe1PTKA4WCUM32A0D0 7505	ILSA.Pe1PTKA4WCUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.7505	21
Pe1PTKA4WEFM32A0D0 26611	ILSA.Pe1PTKA4WEFM32A0D0 AS::408 Allure AS.26611	34
Pe1PTKA4WEFM32A0D0 26611	ILSA.Pe1PTKA4WEFM32A0D0 ILSA::408 Allure 1.6 115hp 6AT AS.26611	34
Pe1PTKA4WEFM32A0D0 29250	ILSA.Pe1PTKA4WEFM32A0D0 AS::408 Allure AS.29250	34
Pe1PTKA4WEFM32A0D0 29250	ILSA.Pe1PTKA4WEFM32A0D0 ILSA::408 Allure 1.6 115hp 6AT AS.29250	34
Pe1PTKA4WEFM32A0D0 29958	ILSA.Pe1PTKA4WEFM32A0D0 AS::408 Allure AS.29958	34
Pe1PTKA4WEFM32A0D0 29958	ILSA.Pe1PTKA4WEFM32A0D0 ILSA::408 Allure 1.6 115hp 6AT AS.29958	34
Pe1PTKA4WKUM32A0D0 29251	ILSA.Pe1PTKA4WKUM32A0D0 AS::408 Allure AS.29251	10
Pe1PTKA4WKUM32A0D0 29251	ILSA.Pe1PTKA4WKUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.29251	10
Pe1PTKA4WKUM32A0D0 29959	ILSA.Pe1PTKA4WKUM32A0D0 AS::408 Allure AS.29959	10
Pe1PTKA4WKUM32A0D0 29959	ILSA.Pe1PTKA4WKUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.29959	10
Pe1PTKA4WKUM32A0D0 7505	ILSA.Pe1PTKA4WKUM32A0D0 AS::408 Allure AS.7505	10
Pe1PTKA4WKUM32A0D0 7505	ILSA.Pe1PTKA4WKUM32A0D0 ILSA::408 Allure 1.6 150hp 6AT AS.7505	10
Pe1PTKA4WKUM32A0D2 29251	ILSA.Pe1PTKA4WKUM32A0D2 AS::408 Allure AS.29251	4
Pe1PTKA4WKUM32A0D2 29251	ILSA.Pe1PTKA4WKUM32A0D2 ILSA::408 Allure 1.6 150hp 6AT AS.29251	4
Pe1PTKA4WKUM32A0D2 29959	ILSA.Pe1PTKA4WKUM32A0D2 AS::408 Allure AS.29959	4
Pe1PTKA4WKUM32A0D2 29959	ILSA.Pe1PTKA4WKUM32A0D2 ILSA::408 Allure 1.6 150hp 6AT AS.29959	4
Pe1PTKA4WKUM32A0D2 7505	ILSA.Pe1PTKA4WKUM32A0D2 AS::408 Allure AS.7505	4
Pe1PTKA4WKUM32A0D2 7505	ILSA.Pe1PTKA4WKUM32A0D2 ILSA::408 Allure 1.6 150hp 6AT AS.7505	4
Po95BAA1 25227	ILSA.Po95BAA1 AS::Macan Macan AS.25227	173
Po95BAA1 25227	ILSA.Po95BAA1 ILSA::Macan 2.0 AS.25227	173
Po95BAA1 29751	ILSA.Po95BAA1 AS::Macan Macan AS.29751	173
Po95BAA1 29751	ILSA.Po95BAA1 ILSA::Macan 2.0 AS.29751	173
Po991650 20271	ILSA.Po991650 AS::911 Turbo S AS.20271	1
Po991650 20271	ILSA.Po991650 ILSA::911 Turbo S Cabriolet AS.20271	1
Po991650 20273	ILSA.Po991650 AS::911 Turbo S Cabriolet AS.20273	1
Po991650 20273	ILSA.Po991650 ILSA::911 Turbo S Cabriolet AS.20273	1
Re46BACC16K5RB 29304	ILSA.Re46BACC16K5RB AS::Sandero Access AS.29304	42
Re46BACC16K5RB 29304	ILSA.Re46BACC16K5RB ILSA::Sandero Access 1.6 MT5 AS.29304	42
Re46BACC16K5RB 7999	ILSA.Re46BACC16K5RB AS::Sandero Access AS.7999	42
Re46BACC16K5RB 7999	ILSA.Re46BACC16K5RB ILSA::Sandero Access 1.6 MT5 AS.7999	42
Re46BACCA16K5RB 29304	ILSA.Re46BACCA16K5RB AS::Sandero Access AS.29304	94
Re46BACCA16K5RB 29304	ILSA.Re46BACCA16K5RB ILSA::Sandero Access 1.6 MT5 AS.29304	94
Re46BACCA16K5RB 7999	ILSA.Re46BACCA16K5RB AS::Sandero Access AS.7999	94
Re46BACCA16K5RB 7999	ILSA.Re46BACCA16K5RB ILSA::Sandero Access 1.6 MT5 AS.7999	94
Re46LACC16K5RB 29294	ILSA.Re46LACC16K5RB AS::Logan Access AS.29294	233
Re46LACC16K5RB 29294	ILSA.Re46LACC16K5RB ILSA::Logan_II Access 1.6 MT5 AS.29294	233
Re46LACC16K5RB 7909	ILSA.Re46LACC16K5RB AS::Logan Access AS.7909	233
Re46LACC16K5RB 7909	ILSA.Re46LACC16K5RB ILSA::Logan_II Access 1.6 MT5 AS.7909	233
Re46LACCA16K5RB 29294	ILSA.Re46LACCA16K5RB AS::Logan Access AS.29294	234
Re46LACCA16K5RB 29294	ILSA.Re46LACCA16K5RB ILSA::Logan_II Access 1.6 MT5 AS.29294	234
Re46LACCA16K5RB 7909	ILSA.Re46LACCA16K5RB AS::Logan Access AS.7909	234
Re46LACCA16K5RB 7909	ILSA.Re46LACCA16K5RB ILSA::Logan_II Access 1.6 MT5 AS.7909	234
SbOU25IPRCVT17ZW 27417	ILSA.SbOU25IPRCVT17ZW AS::Outback Premium ZW AS.27417	38
SbOU25IPRCVT17ZW 27417	ILSA.SbOU25IPRCVT17ZW ILSA::Outback 2.5i-S Premium CVT AS.27417	38
SbOU25IPRCVT17ZW 28537	ILSA.SbOU25IPRCVT17ZW AS::Outback Premium ZN AS.28537	38
SbOU25IPRCVT17ZW 28537	ILSA.SbOU25IPRCVT17ZW ILSA::Outback 2.5i-S Premium CVT AS.28537	38
SbOU25IPRCVT18ZN 27417	ILSA.SbOU25IPRCVT18ZN AS::Outback Premium ZW AS.27417	84
SbOU25IPRCVT18ZN 27417	ILSA.SbOU25IPRCVT18ZN ILSA::Outback 2.5i-S Premium CVT AS.27417	84
SbOU25IPRCVT18ZN 28537	ILSA.SbOU25IPRCVT18ZN AS::Outback Premium ZN AS.28537	84
SbOU25IPRCVT18ZN 28537	ILSA.SbOU25IPRCVT18ZN ILSA::Outback 2.5i-S Premium CVT AS.28537	84
SbSJ5DL7CEAVF 27407	ILSA.SbSJ5DL7CEAVF AS::Forester Standard VF AS.27407	5
SbSJ5DL7CEAVF 27407	ILSA.SbSJ5DL7CEAVF ILSA::Forester 2.0i-L VF CVT AS.27407	5
SbSJ5DL7CEAVF 27409	ILSA.SbSJ5DL7CEAVF AS::Forester Comfort VF AS.27409	5
SbSJ5DL7CEAVF 27409	ILSA.SbSJ5DL7CEAVF ILSA::Forester 2.0i-L VF CVT AS.27409	5
SbXV16IBACVTPC19MY 27012	ILSA.SbXV16IBACVTPC19MY AS::XV Base AS.27012	1
SbXV16IBACVTPC19MY 27012	ILSA.SbXV16IBACVTPC19MY ILSA::XV 1.6i Base CVT AS.27012	1
SbXV16IBACVTPC19MY 30714	ILSA.SbXV16IBACVTPC19MY AS::XV Base AS.30714	1
SbXV16IBACVTPC19MY 30714	ILSA.SbXV16IBACVTPC19MY ILSA::XV 1.6i Base CVT AS.30714	1
SbXV20IELCVTJG19MY 27015	ILSA.SbXV20IELCVTJG19MY AS::XV Elegance AS.27015	17
SbXV20IELCVTJG19MY 27015	ILSA.SbXV20IELCVTJG19MY ILSA::XV 2.0i-S Elegance CVT AS.27015	17
SbXV20IELCVTJG19MY 30717	ILSA.SbXV20IELCVTJG19MY AS::XV Elegance AS.30717	17
SbXV20IELCVTJG19MY 30717	ILSA.SbXV20IELCVTJG19MY ILSA::XV 2.0i-S Elegance CVT AS.30717	17
SbXV20ISTCVTRD18MY 27013	ILSA.SbXV20ISTCVTRD18MY AS::XV Standard AS.27013	94
SbXV20ISTCVTRD18MY 27013	ILSA.SbXV20ISTCVTRD18MY ILSA::XV 2.0i Standard CVT AS.27013	94
SbXV20ISTCVTRD18MY 30715	ILSA.SbXV20ISTCVTRD18MY AS::XV Standard AS.30715	94
SbXV20ISTCVTRD18MY 30715	ILSA.SbXV20ISTCVTRD18MY ILSA::XV 2.0i Standard CVT AS.30715	94
SbXV20ISTCVTRD19MY 27013	ILSA.SbXV20ISTCVTRD19MY AS::XV Standard AS.27013	6
SbXV20ISTCVTRD19MY 27013	ILSA.SbXV20ISTCVTRD19MY ILSA::XV 2.0i Standard CVT AS.27013	6
SbXV20ISTCVTRD19MY 30715	ILSA.SbXV20ISTCVTRD19MY AS::XV Standard AS.30715	6
SbXV20ISTCVTRD19MY 30715	ILSA.SbXV20ISTCVTRD19MY ILSA::XV 2.0i Standard CVT AS.30715	6
SbXV20ISTCVTTD18MY 27014	ILSA.SbXV20ISTCVTTD18MY AS::XV Standard ES AS.27014	79
SbXV20ISTCVTTD18MY 27014	ILSA.SbXV20ISTCVTTD18MY ILSA::XV 2.0i Standard ES CVT AS.27014	79
SbXV20ISTCVTTD18MY 27016	ILSA.SbXV20ISTCVTTD18MY AS::XV Elegance ES AS.27016	79
SbXV20ISTCVTTD18MY 27016	ILSA.SbXV20ISTCVTTD18MY ILSA::XV 2.0i Standard ES CVT AS.27016	79
